2012-6-02,8:00PM,21.0,11.0,53%,1011,-,SSE,25.2,-,N/A,&#xA0;,Clear
2012-6-02,9:00PM,21.0,10.0,49%,1011,-,South,18.0,-,N/A,&#xA0;,Clear
2012-6-02,10:00PM,20.0,12.0,60%,1012,-,SSE,18.0,-,N/A,&#xA0;,Clear
2012-6-02,11:00PM,19.0,13.0,68%,1011,-,South,18.0,-,N/A,&#xA0;,Clear
2012-6-03,12:00AM,19.0,-,13.0,68%,1011,-,SSE,18.0,-,N/A,&#xA0;,Clear
2012-6-03,1:00AM,19.0,-,13.0,68%,1011,-,South,14.4,-,N/A,&#xA0;,Clear
2012-6-03,2:00AM,19.0,-,13.0,68%,1011,-,South,10.8,-,N/A,&#xA0;,Clear
2012-6-03,3:00AM,19.0,-,14.0,73%,1011,-,South,14.4,-,N/A,&#xA0;,Clear
2012-6-03,4:00AM,18.0,-,14.0,77%,1011,-,South,10.8,-,N/A,&#xA0;,Clear
2012-6-03,5:00AM,19.0,-,15.0,78%,1011,-,SSE,18.0,-,N/A,&#xA0;,Clear
2012-6-03,6:00AM,19.0,-,16.0,83%,1011,-,SSE,18.0,-,N/A,&#xA0;,Clear
2012-6-03,7:00AM,21.0,-,14.0,64%,1011,-,SSE,18.0,-,N/A,&#xA0;,Clear
2012-6-03,8:00AM,22.0,-,16.0,69%,1011,-,South,21.6,-,N/A,&#xA0;,Clear
2012-6-03,9:00AM,22.0,-,16.0,69%,1011,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-6-03,10:00AM,24.0,-,16.0,61%,1011,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-6-03,11:00AM,25.0,-,16.0,57%,1011,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-6-03,12:00PM,26.0,-,15.0,51%,1010,-,SSE,25.2,-,N/A,&#xA0;,Clear
2012-6-03,1:00PM,27.0,-,11.0,37%,1009,-,South,25.2,-,N/A,&#xA0;,Clear
2012-6-03,2:00PM,27.0,26.8,12.0,39%,1009,-,South,21.6,-,N/A,&#xA0;,Clear
2012-6-03,3:00PM,25.0,-,11.0,41%,1009,-,South,25.2,-,N/A,&#xA0;,Clear
2012-6-03,4:00PM,25.0,-,13.0,47%,1009,-,South,18.0,-,N/A,&#xA0;,Clear
2012-6-03,5:00PM,23.0,-,13.0,53%,1008,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-6-03,6:00PM,22.0,-,13.0,57%,1009,-,SSE,25.2,-,N/A,&#xA0;,Clear
2012-6-03,7:00PM,20.0,-,14.0,68%,1009,-,SSE,25.2,-,N/A,&#xA0;,Clear
2012-6-03,8:00PM,20.0,-,15.0,73%,1009,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-6-03,9:00PM,20.0,-,14.0,68%,1010,-,South,25.2,-,N/A,&#xA0;,Clear
2012-6-03,10:00PM,20.0,-,14.0,68%,1010,-,SSE,25.2,-,N/A,&#xA0;,Clear
2012-6-03,11:00PM,19.0,-,14.0,73%,1009,-,SSE,25.2,-,N/A,&#xA0;,Clear
2012-6-04,12:00AM,19.0,15.0,78%,1009,-,South,18.0,-,N/A,&#xA0;,Clear
2012-6-04,1:00AM,19.0,15.0,78%,1009,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-6-04,2:00AM,18.0,15.0,83%,1009,-,South,18.0,-,N/A,&#xA0;,Clear
2012-6-04,3:00AM,18.0,16.0,88%,1009,-,South,14.4,-,N/A,&#xA0;,Clear
2012-6-04,4:00AM,18.0,16.0,88%,1009,10.0,SSE,18.0,-,N/A,&#xA0;,ScatteredClouds
2012-6-04,5:00AM,18.0,16.0,88%,1009,10.0,SSE,21.6,-,N/A,&#xA0;,ScatteredClouds
2012-6-04,6:00AM,19.0,16.0,83%,1009,10.0,South,25.2,-,N/A,&#xA0;,ScatteredClouds
2012-6-04,7:00AM,20.0,16.0,78%,1010,6.0,South,14.4,-,N/A,&#xA0;,MostlyCloudy
2012-6-04,8:00AM,20.0,16.0,78%,1010,6.0,South,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-6-04,9:00AM,22.0,16.0,69%,1010,10.0,South,18.0,36.0,N/A,&#xA0;,MostlyCloudy
2012-6-04,10:00AM,22.0,16.0,69%,1010,10.0,South,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-6-04,11:00AM,24.0,16.0,61%,1010,10.0,South,21.6,-,N/A,&#xA0;,PartlyCloudy
2012-6-04,12:00PM,25.0,16.0,57%,1009,10.0,SSE,21.6,-,N/A,&#xA0;,PartlyCloudy
2012-6-04,1:00PM,26.0,15.0,51%,1008,10.0,SSE,21.6,-,N/A,&#xA0;,PartlyCloudy
2012-6-04,2:00PM,26.0,14.0,47%,1008,10.0,SSE,21.6,-,N/A,&#xA0;,PartlyCloudy
2012-6-04,3:00PM,25.0,14.0,50%,1008,-,South,21.6,-,N/A,&#xA0;,Clear
2012-6-04,4:00PM,25.0,15.0,54%,1007,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-6-04,5:00PM,24.0,15.0,57%,1007,-,South,21.6,-,N/A,&#xA0;,Clear
2012-6-04,6:00PM,22.0,15.0,64%,1007,-,South,25.2,-,N/A,&#xA0;,Clear
2012-6-04,7:00PM,20.0,16.0,78%,1007,-,South,32.4,-,N/A,&#xA0;,Clear
2012-6-04,8:00PM,20.0,16.0,78%,1008,-,SSE,25.2,-,N/A,&#xA0;,Clear
2012-6-04,9:00PM,19.0,16.0,83%,1008,-,SSE,18.0,-,N/A,&#xA0;,Clear
2012-6-04,10:00PM,19.0,16.0,83%,1008,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-6-04,11:00PM,19.0,17.0,88%,1008,-,SSE,28.8,-,N/A,&#xA0;,Clear
2012-6-05,12:00AM,19.0,-,16.0,83%,1008,-,SSE,18.0,-,N/A,&#xA0;,Clear
2012-6-05,1:00AM,19.0,-,16.0,83%,1008,-,SSE,18.0,-,N/A,&#xA0;,Clear
2012-6-05,2:00AM,19.0,-,16.0,83%,1007,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-6-05,3:00AM,19.0,-,16.0,83%,1007,10.0,South,21.6,-,N/A,&#xA0;,MostlyCloudy
2012-6-05,4:00AM,19.0,-,16.0,83%,1007,10.0,South,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-6-05,5:00AM,19.0,-,16.0,83%,1007,5.0,South,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-6-05,6:00AM,18.0,-,16.0,88%,1007,5.0,South,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-6-05,7:00AM,19.0,-,16.0,83%,1008,7.0,South,14.4,-,N/A,&#xA0;,MostlyCloudy
2012-6-05,8:00AM,19.0,-,16.0,83%,1008,5.0,South,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-6-05,9:00AM,21.0,-,17.0,78%,1008,7.0,South,14.4,-,N/A,&#xA0;,MostlyCloudy
2012-6-05,10:00AM,23.0,-,16.0,65%,1008,-,SSW,10.8,-,N/A,&#xA0;,Clear
2012-6-05,11:00AM,25.0,-,16.0,57%,1008,-,SW,14.4,-,N/A,&#xA0;,Clear
2012-6-05,12:00PM,27.0,27.1,14.0,45%,1007,-,South,14.4,-,N/A,&#xA0;,Clear
2012-6-05,1:00PM,27.0,27.0,13.0,42%,1007,-,SSW,18.0,-,N/A,&#xA0;,Clear
2012-6-05,2:00PM,27.0,27.3,15.0,48%,1006,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-6-05,3:00PM,27.0,27.1,14.0,45%,1006,-,South,21.6,-,N/A,&#xA0;,Clear
2012-6-05,4:00PM,25.0,-,15.0,54%,1005,-,South,21.6,-,N/A,&#xA0;,Clear
2012-6-05,5:00PM,24.0,-,16.0,61%,1005,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-6-05,6:00PM,23.0,-,17.0,69%,1005,-,South,25.2,-,N/A,&#xA0;,Clear
2012-6-05,7:00PM,21.0,-,17.0,78%,1005,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-6-05,8:00PM,21.0,-,18.0,83%,1006,-,South,18.0,-,N/A,&#xA0;,Clear
2012-6-05,9:00PM,21.0,-,17.0,78%,1006,-,SSE,18.0,-,N/A,&#xA0;,Clear
2012-6-05,10:00PM,21.0,-,18.0,83%,1006,7.0,South,18.0,-,N/A,&#xA0;,PartlyCloudy
2012-6-05,11:00PM,20.0,-,18.0,88%,1006,10.0,SSE,21.6,-,N/A,&#xA0;,ScatteredClouds
2012-6-06,12:00AM,20.0,-,18.0,88%,1006,7.0,South,14.4,-,N/A,&#xA0;,ScatteredClouds
2012-6-06,1:00AM,19.0,-,17.0,88%,1006,10.0,South,10.8,-,N/A,&#xA0;,PartlyCloudy
2012-6-06,2:00AM,20.0,-,17.0,83%,1005,-,South,10.8,-,N/A,&#xA0;,Clear
2012-6-06,3:00AM,20.0,-,17.0,83%,1005,10.0,SSW,14.4,-,N/A,&#xA0;,PartlyCloudy
2012-6-06,4:00AM,19.0,-,17.0,88%,1005,8.0,SSW,10.8,-,N/A,&#xA0;,PartlyCloudy
2012-6-06,5:00AM,19.0,-,18.0,94%,1005,4.0,South,14.4,-,N/A,&#xA0;,MostlyCloudy
2012-6-06,6:00AM,20.0,-,18.0,88%,1005,3.0,SSW,7.2,-,N/A,&#xA0;,PartlyCloudy
2012-6-06,7:00AM,21.0,-,19.0,88%,1005,4.5,Calm,Calm,-,N/A,&#xA0;,Mist
2012-6-06,8:00AM,22.0,-,18.0,78%,1005,5.0,SW,10.8,-,N/A,&#xA0;,Mist
2012-6-06,9:00AM,25.0,-,18.0,65%,1005,4.0,SSW,7.2,-,N/A,&#xA0;,Haze
2012-6-06,10:00AM,25.0,-,19.0,69%,1005,3.5,South,7.2,-,N/A,&#xA0;,Haze
2012-6-06,11:00AM,27.0,27.9,18.0,58%,1004,3.5,Variable,3.6,25.2,N/A,&#xA0;,Haze
2012-6-06,12:00PM,23.0,-,19.0,78%,1004,4.0,SW,10.8,-,N/A,&#xA0;,Mist
2012-6-06,1:00PM,25.0,-,19.0,69%,1003,3.5,South,14.4,-,N/A,&#xA0;,Haze
2012-6-06,2:00PM,27.0,27.9,18.0,58%,1003,3.5,SW,7.2,-,N/A,&#xA0;,Haze
2012-6-06,3:00PM,26.0,-,19.0,65%,1003,3.5,SW,10.8,-,N/A,&#xA0;,Haze
2012-6-06,4:00PM,27.0,28.2,19.0,61%,1003,3.0,SSE,14.4,-,N/A,&#xA0;,Haze
2012-6-06,5:00PM,27.0,27.9,18.0,58%,1002,3.5,SSE,14.4,-,N/A,&#xA0;,Haze
2012-6-06,6:00PM,26.0,-,18.0,61%,1002,3.5,SSE,14.4,-,N/A,&#xA0;,Haze
2012-6-06,7:00PM,23.0,-,19.0,78%,1003,2.5,South,21.6,-,N/A,&#xA0;,Mist
2012-6-06,8:00PM,23.0,-,19.0,78%,1003,2.5,SE,14.4,-,N/A,&#xA0;,Mist
2012-6-06,9:00PM,23.0,-,18.0,73%,1004,2.5,SSE,14.4,-,N/A,&#xA0;,Mist
2012-6-06,10:00PM,23.0,-,18.0,73%,1004,6.0,South,10.8,-,N/A,&#xA0;,Unknown
2012-6-06,11:00PM,23.0,-,16.0,65%,1004,-,SSE,14.4,-,N/A,&#xA0;,Clear
2012-6-07,12:00AM,23.0,-,16.0,65%,1003,-,SSE,18.0,-,N/A,&#xA0;,Clear
2012-6-07,1:00AM,22.0,-,17.0,73%,1003,10.0,SSE,18.0,-,N/A,Rain,LightRain
2012-6-07,2:00AM,22.0,-,17.0,73%,1003,-,SSE,14.4,-,N/A,&#xA0;,Clear
2012-6-07,3:00AM,22.0,-,17.0,73%,1002,10.0,SSE,14.4,-,N/A,Rain,LightRain
2012-6-07,4:00AM,21.0,-,17.0,78%,1002,-,SSE,14.4,-,N/A,&#xA0;,Clear
2012-6-07,5:00AM,21.0,-,18.0,83%,1003,-,SSE,14.4,-,N/A,&#xA0;,Clear
2012-6-07,6:00AM,21.0,-,18.0,83%,1003,-,SSE,14.4,-,N/A,&#xA0;,Clear
2012-6-07,7:00AM,22.0,-,18.0,78%,1003,6.0,SSE,18.0,-,N/A,&#xA0;,ScatteredClouds
2012-6-07,8:00AM,22.0,-,19.0,83%,1003,4.5,SSE,18.0,-,N/A,&#xA0;,ScatteredClouds
2012-6-07,9:00AM,23.0,-,19.0,78%,1003,3.0,SSE,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-6-07,10:00AM,24.0,-,19.0,73%,1003,2.0,SSE,25.2,-,N/A,&#xA0;,Mist
2012-6-07,11:00AM,24.0,-,19.0,73%,1003,5.0,SSE,25.2,-,N/A,&#xA0;,Haze
2012-6-07,12:00PM,27.0,27.9,18.0,58%,1003,-,SSE,25.2,-,N/A,&#xA0;,Clear
2012-6-07,1:00PM,26.0,-,16.0,54%,1003,-,SE,25.2,-,N/A,&#xA0;,Clear
2012-6-07,2:00PM,26.0,-,16.0,54%,1003,-,SE,25.2,-,N/A,&#xA0;,Clear
2012-6-07,3:00PM,25.0,-,17.0,61%,1003,10.0,South,25.2,-,N/A,&#xA0;,PartlyCloudy
2012-6-07,4:00PM,25.0,-,15.0,54%,1002,10.0,SSE,21.6,-,N/A,&#xA0;,PartlyCloudy
2012-6-07,5:00PM,23.0,-,16.0,65%,1002,10.0,SE,28.8,-,N/A,&#xA0;,PartlyCloudy
2012-6-07,6:00PM,22.0,-,16.0,69%,1002,10.0,SE,21.6,-,N/A,&#xA0;,ScatteredClouds
2012-6-07,7:00PM,21.0,-,17.0,78%,1003,10.0,SSE,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-6-07,8:00PM,21.0,-,17.0,78%,1003,10.0,SSE,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-6-07,9:00PM,21.0,-,17.0,78%,1003,10.0,South,14.4,-,N/A,&#xA0;,MostlyCloudy
2012-6-07,10:00PM,21.0,-,16.0,73%,1003,10.0,SSE,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-6-07,11:00PM,21.0,-,16.0,73%,1003,10.0,SSE,14.4,-,N/A,&#xA0;,MostlyCloudy
2012-6-08,12:00AM,20.0,-,17.0,83%,1003,10.0,SSE,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-6-08,1:00AM,20.0,-,17.0,83%,1002,10.0,SSE,14.4,-,N/A,&#xA0;,MostlyCloudy
2012-6-08,2:00AM,20.0,-,17.0,83%,1001,10.0,SSE,10.8,-,N/A,&#xA0;,MostlyCloudy
2012-6-08,3:00AM,20.0,-,17.0,83%,1001,10.0,SSE,10.8,-,N/A,&#xA0;,MostlyCloudy
2012-6-08,4:00AM,20.0,-,17.0,83%,1001,10.0,SSE,14.4,-,N/A,&#xA0;,MostlyCloudy
2012-6-08,5:00AM,20.0,-,17.0,83%,1002,10.0,SSE,7.2,-,N/A,&#xA0;,MostlyCloudy
2012-6-08,6:00AM,20.0,-,18.0,88%,1002,10.0,Variable,3.6,-,N/A,&#xA0;,MostlyCloudy
2012-6-08,7:00AM,20.0,-,18.0,88%,1002,6.0,Variable,3.6,-,N/A,&#xA0;,ScatteredClouds
2012-6-08,8:00AM,21.0,-,18.0,83%,1001,6.0,Variable,3.6,-,N/A,&#xA0;,MostlyCloudy
2012-6-08,9:00AM,22.0,-,18.0,78%,1002,6.0,West,7.2,-,N/A,&#xA0;,Overcast
2012-6-08,10:00AM,22.0,-,18.0,78%,1001,4.5,North,10.8,-,N/A,&#xA0;,Overcast
2012-6-08,11:00AM,24.0,-,19.0,73%,1001,5.0,North,14.4,-,N/A,&#xA0;,Haze
2012-6-08,12:00PM,27.0,27.9,18.0,58%,1001,6.0,North,14.4,-,N/A,&#xA0;,MostlyCloudy
2012-6-08,1:00PM,26.0,-,16.0,54%,1000,10.0,NW,7.2,-,N/A,&#xA0;,MostlyCloudy
2012-6-08,2:00PM,27.0,27.7,17.0,54%,1000,10.0,NNE,10.8,-,N/A,&#xA0;,MostlyCloudy
2012-6-08,3:00PM,26.0,-,17.0,57%,1001,10.0,NNE,10.8,-,N/A,&#xA0;,PartlyCloudy
2012-6-08,4:00PM,26.0,-,17.0,57%,1000,10.0,NNE,14.4,-,N/A,&#xA0;,PartlyCloudy
2012-6-08,5:00PM,25.0,-,16.0,57%,1001,-,NE,10.8,-,N/A,&#xA0;,Clear
2012-6-08,6:00PM,24.0,-,17.0,65%,1001,10.0,West,7.2,-,N/A,&#xA0;,PartlyCloudy
2012-6-08,7:00PM,24.0,-,17.0,65%,1001,-,SW,10.8,-,N/A,&#xA0;,Clear
2012-6-08,8:00PM,22.0,-,17.0,73%,1001,-,South,7.2,-,N/A,&#xA0;,Clear
2012-6-08,9:00PM,21.0,-,18.0,83%,1002,-,SSW,7.2,-,N/A,&#xA0;,Clear
2012-6-08,10:00PM,20.0,-,17.0,83%,1002,-,South,7.2,-,N/A,&#xA0;,Clear
2012-6-08,11:00PM,20.0,-,17.0,83%,1002,-,South,3.6,-,N/A,&#xA0;,Clear
2012-6-09,12:00AM,20.0,-,17.0,83%,1003,-,ENE,7.2,-,N/A,&#xA0;,Clear
2012-6-09,1:00AM,20.0,-,17.0,83%,1002,-,Variable,3.6,-,N/A,&#xA0;,Clear
2012-6-09,2:00AM,19.0,-,17.0,88%,1002,-,SSE,7.2,-,N/A,&#xA0;,Clear
2012-6-09,3:00AM,19.0,-,17.0,88%,1002,-,South,7.2,-,N/A,&#xA0;,Clear
2012-6-09,4:00AM,19.0,-,17.0,88%,1002,8.0,SSE,7.2,-,N/A,&#xA0;,ScatteredClouds
2012-6-09,5:00AM,19.0,-,17.0,88%,1002,7.0,East,7.2,-,N/A,&#xA0;,MostlyCloudy
2012-6-09,6:00AM,20.0,-,17.0,83%,1002,8.0,SE,7.2,-,N/A,&#xA0;,MostlyCloudy
2012-6-09,7:00AM,21.0,-,17.0,78%,1002,10.0,SE,10.8,-,N/A,&#xA0;,MostlyCloudy
2012-6-09,8:00AM,23.0,-,17.0,69%,1002,10.0,SE,10.8,-,N/A,&#xA0;,MostlyCloudy
2012-6-09,9:00AM,25.0,-,17.0,61%,1002,10.0,SSE,7.2,-,N/A,&#xA0;,ScatteredClouds
2012-6-09,10:00AM,26.0,-,17.0,57%,1002,-,South,10.8,-,N/A,&#xA0;,Clear
2012-6-09,11:00AM,26.0,-,18.0,61%,1002,-,SW,14.4,-,N/A,&#xA0;,Clear
2012-6-09,12:00PM,27.0,27.7,17.0,54%,1001,-,WSW,14.4,-,N/A,&#xA0;,Clear
2012-6-09,1:00PM,28.0,28.5,17.0,51%,1001,-,SSW,18.0,-,N/A,&#xA0;,Clear
2012-6-09,2:00PM,28.0,28.5,17.0,51%,1000,-,South,21.6,-,N/A,&#xA0;,Clear
2012-6-09,3:00PM,25.0,-,17.0,61%,1000,-,South,21.6,-,N/A,&#xA0;,Clear
2012-6-09,4:00PM,25.0,-,18.0,65%,1000,-,South,25.2,-,N/A,&#xA0;,Clear
2012-6-09,5:00PM,24.0,-,17.0,65%,999,-,South,25.2,-,N/A,&#xA0;,Clear
2012-6-09,6:00PM,23.0,-,17.0,69%,999,10.0,South,28.8,-,N/A,&#xA0;,PartlyCloudy
2012-6-09,7:00PM,22.0,-,18.0,78%,999,10.0,SSE,25.2,-,N/A,&#xA0;,ScatteredClouds
2012-6-09,8:00PM,22.0,-,18.0,78%,1000,10.0,SSE,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-6-09,9:00PM,21.0,-,18.0,83%,1001,10.0,SSE,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-6-09,10:00PM,21.0,-,18.0,83%,1001,10.0,SSE,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-6-09,11:00PM,21.0,-,17.0,78%,1001,10.0,SSE,14.4,-,N/A,&#xA0;,PartlyCloudy
2012-6-10,12:00AM,21.0,-,18.0,83%,1000,10.0,SSE,21.6,-,N/A,&#xA0;,MostlyCloudy
2012-6-10,1:00AM,21.0,-,18.0,83%,1000,10.0,SSE,21.6,-,N/A,&#xA0;,MostlyCloudy
2012-6-10,2:00AM,21.0,-,17.0,78%,1001,10.0,NNE,18.0,-,N/A,&#xA0;,MostlyCloudy
2012-6-10,3:00AM,20.0,-,17.0,83%,1000,5.0,ENE,10.8,-,N/A,&#xA0;,Mist
2012-6-10,4:00AM,19.0,-,17.0,88%,1001,5.0,NNW,7.2,-,N/A,&#xA0;,MostlyCloudy
2012-6-10,5:00AM,19.0,-,17.0,88%,1002,6.0,NW,7.2,-,N/A,&#xA0;,Unknown
2012-6-10,6:00AM,20.0,-,17.0,83%,1002,3.5,Variable,3.6,-,N/A,&#xA0;,Mist
2012-6-10,7:00AM,21.0,-,18.0,83%,1001,3.5,South,10.8,-,N/A,Rain,LightRain
2012-6-10,8:00AM,22.0,-,18.0,78%,998,4.0,SSE,28.8,-,N/A,&#xA0;,Mist
2012-6-10,9:00AM,23.0,-,17.0,69%,1000,6.0,SE,18.0,-,N/A,&#xA0;,PartlyCloudy
2012-6-10,10:00AM,25.0,-,17.0,61%,1001,10.0,South,21.6,-,N/A,&#xA0;,PartlyCloudy
2012-6-10,11:00AM,26.0,-,16.0,54%,1001,10.0,SSE,14.4,-,N/A,&#xA0;,PartlyCloudy
2012-6-10,12:00PM,27.0,27.7,17.0,54%,1000,10.0,South,14.4,-,N/A,&#xA0;,PartlyCloudy
2012-6-10,1:00PM,26.0,-,16.0,54%,999,10.0,South,21.6,-,N/A,&#xA0;,ScatteredClouds
2012-6-10,2:00PM,23.0,-,17.0,69%,999,10.0,SSW,21.6,-,N/A,Rain,LightRain
2012-6-10,3:00PM,25.0,-,17.0,61%,1000,-,South,18.0,-,N/A,&#xA0;,Clear
2012-6-10,4:00PM,24.0,-,17.0,65%,1000,10.0,SW,18.0,-,N/A,&#xA0;,PartlyCloudy
2012-6-10,5:00PM,24.0,-,17.0,65%,1000,10.0,South,10.8,-,N/A,&#xA0;,ScatteredClouds
2012-6-10,6:00PM,23.0,-,17.0,69%,1000,10.0,SW,10.8,-,N/A,&#xA0;,ScatteredClouds
2012-6-10,7:00PM,23.0,-,17.0,69%,1001,7.0,WSW,7.2,-,N/A,&#xA0;,MostlyCloudy
2012-6-10,8:00PM,22.0,-,17.0,73%,1001,7.0,Variable,3.6,-,N/A,&#xA0;,MostlyCloudy
2012-6-10,9:00PM,22.0,-,17.0,73%,1001,5.0,NNW,10.8,-,N/A,&#xA0;,ScatteredClouds
2012-6-10,10:00PM,22.0,-,16.0,69%,1002,4.0,North,14.4,-,N/A,&#xA0;,ScatteredClouds
2012-6-10,11:00PM,21.0,-,16.0,73%,1001,5.0,NE,10.8,-,N/A,&#xA0;,Mist
2012-6-11,12:00AM,20.0,-,16.0,78%,1001,5.0,North,10.8,-,N/A,&#xA0;,Mist
2012-6-11,1:00AM,19.0,-,15.0,78%,1001,5.0,NNW,14.4,-,N/A,&#xA0;,Mist
2012-6-11,2:00AM,18.0,-,15.0,83%,1001,5.0,NNW,14.4,-,N/A,&#xA0;,Mist
2012-6-11,3:00AM,18.0,-,15.0,83%,1001,4.0,North,7.2,-,N/A,&#xA0;,Mist
2012-6-11,4:00AM,17.0,-,15.0,88%,1001,4.0,North,14.4,-,N/A,&#xA0;,Mist
2012-6-11,5:00AM,16.0,-,14.0,88%,1001,3.5,Calm,Calm,-,N/A,&#xA0;,Mist
2012-6-11,6:00AM,18.0,-,16.0,88%,1001,3.5,North,14.4,-,N/A,&#xA0;,Mist
2012-6-11,7:00AM,19.0,-,15.0,78%,1001,3.5,NNE,10.8,-,N/A,&#xA0;,Mist
2012-6-11,8:00AM,23.0,-,15.0,61%,1001,6.0,ENE,10.8,-,N/A,&#xA0;,Unknown
2012-6-11,9:00AM,25.0,-,15.0,54%,1001,6.0,Variable,7.2,25.2,N/A,&#xA0;,Unknown
2012-6-11,10:00AM,24.0,-,15.0,57%,1001,6.0,WSW,10.8,-,N/A,&#xA0;,Unknown
2012-6-11,11:00AM,26.0,-,13.0,44%,1000,-,SW,10.8,-,N/A,&#xA0;,Clear
2012-6-11,12:00PM,28.0,-,11.0,35%,1000,-,SW,10.8,-,N/A,&#xA0;,Clear
2012-6-11,1:00PM,28.0,-,8.0,28%,999,-,WSW,10.8,-,N/A,&#xA0;,Clear
2012-6-11,2:00PM,29.0,-,7.0,25%,999,-,SW,7.2,-,N/A,&#xA0;,Clear
2012-6-11,3:00PM,28.0,27.8,14.0,42%,999,-,South,18.0,-,N/A,&#xA0;,Clear
2012-6-11,4:00PM,27.0,27.3,15.0,48%,998,-,SE,21.6,-,N/A,&#xA0;,Clear
2012-6-11,5:00PM,25.0,-,16.0,57%,998,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-6-11,6:00PM,24.0,-,17.0,65%,999,-,SSE,18.0,-,N/A,&#xA0;,Clear
2012-6-11,7:00PM,22.0,-,18.0,78%,999,7.0,SSE,18.0,-,N/A,&#xA0;,Unknown
2012-6-11,8:00PM,21.0,-,18.0,83%,1000,-,South,18.0,-,N/A,&#xA0;,Clear
2012-6-11,9:00PM,21.0,-,18.0,83%,1000,-,SSE,21.6,-,N/A,&#xA0;,Clear
2012-6-11,10:00PM,21.0,-,18.0,83%,1000,10.0,SSE,18.0,-,N/A,&#xA0;,PartlyCloudy
2012-6-11,11:00PM,21.0,-,18.0,83%,1000,8.0,SSE,14.4,-,N/A,&#xA0;,ScatteredClouds
2012-6-12,12:00AM,20.0,18.0,88%,1000,5.0,SSE,14.4,-,N/A,&#xA0;,ScatteredClouds
2012-6-12,1:00AM,20.0,18.0,88%,999,5.0,South,10.8,-,N/A,&#xA0;,ScatteredClouds
2012-6-12,2:00AM,20.0,18.0,88%,1000,4.0,SSW,10.8,-,N/A,&#xA0;,ScatteredClouds
2012-6-12,3:00AM,19.0,17.0,88%,999,4.0,SSE,10.8,-,N/A,&#xA0;,Mist
2012-6-12,4:00AM,20.0,18.0,88%,1000,3.5,SSW,10.8,-,N/A,&#xA0;,ScatteredClouds
2012-6-12,5:00AM,19.0,17.0,88%,1000,3.0,SSW,10.8,-,N/A,&#xA0;,MostlyCloudy
2012-6-12,6:00AM,19.0,17.0,88%,999,3.5,South,18.0,-,N/A,&#xA0;,ScatteredClouds
2012-6-12,7:00AM,21.0,16.0,73%,999,6.0,SSE,10.8,-,N/A,&#xA0;,PartlyCloudy
2012-6-12,8:00AM,23.0,15.0,61%,999,-,South,14.4,-,N/A,&#xA0;,Clear
2012-6-12,9:00AM,23.0,16.0,65%,999,-,SSE,28.8,-,N/A,&#xA0;,Clear
2012-6-12,10:00AM,24.0,17.0,65%,998,5.0,South,21.6,-,N/A,&#xA0;,Haze
2012-6-12,11:00AM,25.0,17.0,61%,998,5.0,South,28.8,-,N/A,&#xA0;,Haze
2012-6-12,12:00PM,24.0,16.0,61%,997,4.0,SSE,36.0,-,N/A,&#xA0;,Haze
2012-6-12,1:00PM,25.0,16.0,57%,997,4.5,South,32.4,-,N/A,&#xA0;,Haze
2012-6-12,2:00PM,24.0,17.0,65%,997,5.0,SSE,32.4,-,N/A,&#xA0;,Haze
2012-6-12,3:00PM,23.0,17.0,69%,996,6.0,SSE,28.8,-,N/A,&#xA0;,Unknown
2012-6-12,4:00PM,22.0,17.0,73%,998,6.0,Variable,3.6,36.0,N/A,Rain,Thunderstorm,LightThunderstormsandRain
2012-6-12,5:00PM,22.0,14.0,60%,998,7.0,South,28.8,46.8,N/A,Rain,Thunderstorm,LightThunderstormsandRain
2012-6-12,6:00PM,23.0,12.0,50%,997,-,SSE,32.4,-,N/A,&#xA0;,Clear
2012-6-12,7:00PM,22.0,11.0,50%,999,-,SSE,25.2,-,N/A,&#xA0;,Clear
2012-6-12,8:00PM,22.0,11.0,50%,1000,-,South,28.8,-,N/A,&#xA0;,Clear
